t,x,y,z
72.3,-817.0,150,283.37481910274965
72.4,-816.0,150,283.4095513748191
72.5,-815.0,150,283.44428364688855
72.6,-814.0,150,283.47901591895805
72.7,-813.0,150,283.5137481910275
72.8,-812.0,150,283.54848046309695
72.9,-811.0,150,283.5832127351664
73.0,-810.0,150,283.6179450072359
73.1,-809.0,150,283.65267727930535
73.2,-808.0,150,283.6874095513748
73.3,-807.0,150,283.7221418234443
73.4,-806.0,150,283.75687409551375
73.5,-805.0,150,283.7916063675832
73.6,-804.0,150,283.8263386396527
73.7,-803.0,150,283.86107091172215
73.8,-802.0,150,283.8958031837916
73.9,-801.0,150,283.93053545586105
74.0,-800.0,150,283.96526772793055
74.1,-799.0,150,284.0
74.2,-798.0,150,284.03473227206945
74.3,-797.0,150,284.06946454413895
74.4,-796.0,150,284.1041968162084
74.5,-795.0,150,284.13892908827785
74.6,-794.0,150,284.1736613603473
74.7,-793.0,150,284.2083936324168
74.8,-792.0,150,284.24312590448625
74.9,-791.0,150,284.2778581765557
75.0,-790.0,150,284.3125904486252
75.1,-789.0,150,284.34732272069465
75.2,-788.0,150,284.3820549927641
75.3,-787.0,150,284.4167872648336
75.4,-786.0,150,284.45151953690305
75.5,-785.0,150,284.4862518089725
75.6,-784.0,150,284.52098408104195
75.7,-783.0,150,284.55571635311145
75.8,-782.0,150,284.5904486251809
75.9,-781.0,150,284.62518089725035
76.0,-780.0,150,284.65991316931985
76.1,-779.0,150,284.6946454413893
76.2,-778.0,150,284.72937771345875
76.3,-777.0,150,284.7641099855282
76.4,-776.0,150,284.7988422575977
76.5,-775.0,150,284.83357452966715
76.6,-774.0,150,284.8683068017366
76.7,-773.0,150,284.9030390738061
76.8,-772.0,150,284.93777134587555
76.9,-771.0,150,284.972503617945
77.0,-770.0,150,285.0072358900145
77.1,-769.0,150,285.04196816208395
77.2,-768.0,150,285.0767004341534
77.3,-767.0,150,285.11143270622284
77.4,-766.0,150,285.14616497829235
77.5,-765.0,150,285.1808972503618
77.6,-764.0,150,285.21562952243124
77.7,-763.0,150,285.25036179450075
77.8,-762.0,150,285.2850940665702
77.9,-761.0,150,285.31982633863964
78.0,-760.0,150,285.3545586107091
78.1,-759.0,150,285.3892908827786
78.2,-758.0,150,285.42402315484804
78.3,-757.0,150,285.4587554269175
78.4,-756.0,150,285.493487698987
78.5,-755.0,150,285.52821997105644
78.6,-754.0,150,285.5629522431259
78.7,-753.0,150,285.5976845151954
78.8,-752.0,150,285.63241678726484
78.9,-751.0,150,285.6671490593343
79.0,-750.0,150,285.70188133140374
79.1,-749.0,150,285.73661360347324
79.2,-748.0,150,285.7713458755427
79.3,-747.0,150,285.80607814761214
79.4,-746.0,150,285.84081041968165
79.5,-745.0,150,285.8755426917511
79.6,-744.0,150,285.91027496382054
79.7,-743.0,150,285.94500723589
79.8,-742.0,150,286.8955328611612
79.9,-741.0,150,288.71323015508284
80.0,-740.0,150,290.53010631804943
80.1,-739.0,150,292.34609446054554
80.2,-738.0,150,294.1611278246377
80.3,-737.0,150,295.975139787236
80.4,-736.0,150,297.7880638633523
80.5,-735.0,150,299.5998337093545
80.6,-734.0,150,301.4103831262159
80.7,-733.0,150,303.2196460627597
80.8,-732.0,150,305.02755661890063
80.9,-731.0,150,306.83404904887976
81.0,-730.0,150,308.639057764496
81.1,-729.0,150,310.4425173383315
81.2,-728.0,150,312.2443625069735
81.3,-727.0,150,314.0445281742289
81.4,-726.0,150,315.8429494143354
81.5,-725.0,150,317.6395614751665
81.6,-724.0,150,319.43429978143047
81.7,-723.0,150,321.2270999378645
81.8,-722.0,150,323.0178977324226
81.9,-721.0,150,324.80662913945736
82.0,-720.0,150,326.5932303228966
82.1,-719.0,150,328.37763763941246
82.2,-718.0,150,330.1597876415861
82.3,-717.0,150,331.93961708106394
82.4,-716.0,150,333.71706291170943
82.5,-715.0,150,335.4920622927469
82.6,-714.0,150,337.2645525918984
82.7,-713.0,150,339.0344713885158
82.8,-712.0,150,340.80175647670353
82.9,-711.0,150,342.56634586843535
83.0,-710.0,150,344.3281777966646
83.1,-709.0,150,346.0871907184255
83.2,-708.0,150,347.84332331792893
83.3,-707.0,150,349.59651450964947
83.4,-706.0,150,351.3467034414049
83.5,-705.0,150,353.09382949742877
83.6,-704.0,150,354.83783230143445
83.7,-703.0,150,356.5786517196715
83.8,-702.0,150,358.3162278639737
83.9,-701.0,150,360.05050109479976
84.0,-700.0,150,361.781412024264
84.1,-699.0,150,363.50890151916144
84.2,-698.0,150,365.23291070398125
84.3,-697.0,150,366.9533809639143
84.4,-696.0,150,368.67025394785037
84.5,-695.0,150,370.3834715713669
84.6,-694.0,150,372.0929760197095
84.7,-693.0,150,373.7987097507627
84.8,-692.0,150,375.5006154980118
84.9,-691.0,150,377.19863627349577
85.0,-690.0,150,378.89271537075024
85.1,-689.0,150,380.5827963677417
85.2,-688.0,150,382.26882312979205
85.3,-687.0,150,383.9507398124931
85.4,-686.0,150,385.62849086461154
85.5,-685.0,150,387.30202103098463
85.6,-684.0,150,388.9712753554048
85.7,-683.0,150,390.6361991834956
85.8,-682.0,150,392.2967381655761
85.9,-681.0,150,393.95283825951606
86.0,-680.0,150,395.60444573358103
86.1,-679.0,150,397.2515071692652
86.2,-678.0,150,398.8939694641159
86.3,-677.0,150,400.53177983454634
86.4,-676.0,150,402.1648858186375
86.5,-675.0,150,403.79323527892996
86.6,-674.0,150,405.4167764052036
86.7,-673.0,150,407.0354577172478
86.8,-672.0,150,408.6492280676193
86.9,-671.0,150,410.2580366443891
87.0,-670.0,150,411.8618329738789
87.1,-669.0,150,413.46056692338436
87.2,-668.0,150,415.05418870388905
87.3,-667.0,150,416.6426488727651
87.4,-666.0,150,418.2258983364628
87.5,-665.0,150,419.8038883531882
87.6,-664.0,150,421.37657053556967
87.7,-663.0,150,422.94389685331095
87.8,-662.0,150,424.5058196358335
87.9,-661.0,150,426.0622915749061
88.0,-660.0,150,427.6132657272624
88.1,-659.0,150,429.1586955172054
88.2,-658.0,150,430.698534739201
88.3,-657.0,150,432.2327375604573
88.4,-656.0,150,433.7612585234928
88.5,-655.0,150,435.2840525486906
88.6,-654.0,150,436.80107493684056
88.7,-653.0,150,438.31228137166875
88.8,-652.0,150,439.8176279223527
88.9,-651.0,150,441.3170710460255
89.0,-650.0,150,442.8105675902648
89.1,-649.0,150,444.29807479556985
89.2,-648.0,150,445.77955029782436
89.3,-647.0,150,447.254952130747
89.4,-646.0,150,448.7242387283268
89.5,-645.0,150,450.18736892724644
89.6,-644.0,150,451.6443019692913
89.7,-643.0,150,453.09499750374374
89.8,-642.0,150,454.53941558976555
89.9,-641.0,150,455.97751669876425
90.0,-640.0,150,457.409261716747
90.1,-639.0,150,458.8346119466589
90.2,-638.0,150,460.2535291107092
90.3,-637.0,150,461.66597535267977
90.4,-636.0,150,463.0719132402229
90.5,-635.0,150,464.47130576714176
90.6,-634.0,150,465.8641163556581
90.7,-633.0,150,467.2503088586635
90.8,-632.0,150,468.62984756195794
90.9,-631.0,150,470.0026971864709
91.0,-630.0,150,471.3688228904707
91.1,-629.0,150,472.728190271755
91.2,-628.0,150,474.08076536982963
91.3,-627.0,150,475.42651466807
91.4,-626.0,150,476.7654050958679
91.5,-625.0,150,478.0974040307626
91.6,-624.0,150,479.42247930055714
91.7,-623.0,150,480.7405991854177
91.8,-622.0,150,482.0517324199584
91.9,-621.0,150,483.3558481953096
92.0,-620.0,150,484.65291616117077
92.1,-619.0,150,485.942906427847
92.2,-618.0,150,487.22578956826953
92.3,-617.0,150,488.5015366199998
92.4,-616.0,150,489.7701190872175
92.5,-615.0,150,491.0315089426924
92.6,-614.0,150,492.28567862973887
92.7,-613.0,150,493.53260106415485
92.8,-612.0000000000001,150,494.7722496361429
92.9,-611.0000000000001,150,496.0045982122158
93.0,-610.0000000000001,150,497.22962113708354
93.1,-609.0000000000001,150,498.4472932355253
93.2,-608.0000000000001,150,499.6575898142423
93.3,-606.9999999999999,150,500.8604866636946
93.4,-605.9999999999999,150,502.05596005992015
93.5,-604.9999999999999,150,503.24398676633655
93.6,-603.9999999999999,150,504.424544035525
93.7,-602.9999999999999,150,505.59760961099687
93.8,-602.0,150,506.7631617289418
93.9,-601.0,150,507.92117911995865
94.0,-600.0,150,509.0716410107678
94.1,-599.0,150,510.21452712590553
94.2,-598.0,150,511.3498176894001
94.3,-597.0,150,512.4774934264294
94.4,-596.0,150,513.5975355649598
94.5,-595.0,150,514.7099258373669
94.6,-594.0,150,515.8146464820368
94.7,-593.0,150,516.9116802449486
94.8,-592.0,150,518.0010103812381
94.9,-591.0,150,519.0826206567426
95.0,-590.0,150,520.1564953495248
95.1,-589.0,150,521.2226192513789
95.2,-588.0,150,522.2809776693166
95.3,-587.0000000000001,150,523.3315564270328
95.4,-586.0000000000001,150,524.3743418663513
95.5,-585.0000000000001,150,525.4093208486518
95.6,-584.0000000000001,150,526.4364807562741
95.7,-583.0000000000001,150,527.4558094939055
95.8,-581.9999999999999,150,528.4672954899434
95.9,-580.9999999999999,150,529.4709276978401
96.0,-579.9999999999999,150,530.4666955974267
96.1,-578.9999999999999,150,531.4545891962142
96.2,-577.9999999999999,150,532.4345990306742
96.3,-577.0,150,533.4067161674986
96.4,-576.0,150,534.3709322048376
96.5,-575.0,150,535.3272392735148
96.6,-574.0,150,536.2756300382216
96.7,-573.0,150,537.2160976986889
96.8,-572.0,150,538.1486359908365
96.9,-571.0,150,539.0732391878995
97.0,-570.0,150,539.989902101533
97.1,-569.0,150,540.8986200828922
97.2,-568.0,150,541.7993890236907
97.3,-567.0,150,542.6922053572347
97.4,-566.0,150,543.5770660594335
97.5,-565.0,150,544.4539686497865
97.6,-564.0,150,545.3229111923454
97.7,-563.0,150,546.183892296653
97.8,-562.0000000000001,150,547.036911118656
97.9,-561.0000000000001,150,547.881967361595
98.0,-560.0000000000001,150,548.7190612768666
98.1,-559.0000000000001,150,549.5481936648629
98.2,-558.0000000000001,150,550.3693658757834
98.3,-556.9999999999999,150,551.1825798104217
98.4,-555.9999999999999,150,551.9878379209259
98.5,-554.9999999999999,150,552.7851432115331
98.6,-553.9999999999999,150,553.5744992392756
98.7,-552.9999999999999,150,554.3559101146614
98.8,-552.0,150,555.1293805023271
98.9,-551.0,150,555.8949156216621
99.0,-550.0,150,556.6525212474062
99.1,-549.0,150,557.402203710217
99.2,-548.0,150,558.1439698972113
99.3,-547.0,150,558.8778272524739
99.4,-546.0,150,559.6037837775406
99.5,-545.0,150,560.3218480318488
99.6,-544.0,150,561.0320291331593
99.7,-543.0,150,561.7343367579467
99.8,-542.0,150,562.4287811417605
99.9,-541.0,150,563.1153730795525
100.0,-540.0,150,563.7941239259749
100.1,-539.0,150,564.4650455956446
100.2,-538.0000000000001,150,565.1281505633765
100.3,-537.0000000000001,150,565.7834518643817
100.4,-536.0000000000001,150,566.4309630944349
100.5,-535.0000000000001,150,567.0706984100059
100.6,-534.0000000000001,150,567.7026725283579
100.7,-532.9999999999999,150,568.3269007276107
100.8,-531.9999999999999,150,568.9433988467684
100.9,-530.9999999999999,150,569.5521832857124
101.0,-529.9999999999999,150,570.1532710051567
101.1,-528.9999999999999,150,570.7466795265676
101.2,-527.9999999999999,150,571.3324269320458
101.3,-527.0,150,571.91053186417
101.4,-526.0,150,572.4810135258044
101.5,-525.0,150,573.0438916798637
101.6,-524.0,150,573.5991866490426
101.7,-523.0,150,574.146919315502
101.8,-522.0,150,574.6871111205169
101.9,-521.0,150,575.2197840640815
102.0,-520.0,150,575.7449607044734
102.1,-519.0,150,576.2626641577754
102.2,-518.0,150,576.7729180973529
102.3,-517.0,150,577.2757467532895
102.4,-516.0,150,577.7711749117764
102.5,-515.0,150,578.2592279144582
102.6,-514.0,150,578.7399316577319
102.7,-513.0000000000001,150,579.213312591999
102.8,-512.0000000000001,150,579.6793977208729
102.9,-511.0000000000001,150,580.1382146003343
103.0,-510.0000000000001,150,580.5897913378419
103.1,-509.0000000000001,150,581.0341565913913
103.2,-507.9999999999999,150,581.4713395685243
103.3,-506.9999999999999,150,581.9013700252874
103.4,-505.9999999999999,150,582.3242782651379
103.5,-504.9999999999999,150,582.7400951377984
103.6,-503.9999999999999,150,583.1488520380572
103.7,-503.0,150,583.5505809045135
103.8,-502.0,150,583.9453142182693
103.9,-501.0,150,584.3330850015645
104.0,-500.0,150,584.7139268163543
104.1,-499.0,150,585.0878737628294
104.2,-498.0,150,585.4549604778781
104.3,-497.0,150,585.8152221334876
104.4,-496.0,150,586.1686944350854
104.5,-495.0,150,586.5154136198187
104.6,-494.0,150,586.855416454772
104.7,-493.0,150,587.1887402351194
104.8,-492.0,150,587.515422782215
104.9,-491.0,150,587.8355024416152
105.0,-490.0,150,588.1490180810358
105.1,-489.0,150,588.456009088241
105.2,-488.0000000000001,150,588.7565153688638
105.3,-487.0000000000001,150,589.0505773441567
105.4,-486.0000000000001,150,589.3382359486708
105.5,-485.0000000000001,150,589.6195326278637
105.6,-484.0000000000001,150,589.8945093356344
105.7,-482.9999999999999,150,590.1632085317824
105.8,-481.9999999999999,150,590.4256731793938
105.9,-480.9999999999999,150,590.6819467421487
106.0,-479.9999999999999,150,590.9320731815517
106.1,-478.9999999999999,150,591.176096954084
106.2,-478.0,150,591.4140630082737
106.3,-477.0,150,591.6460167816874
106.4,-476.0,150,591.8720041978363
106.5,-475.0,150,592.0920716630005
106.6,-474.0,150,592.3062660629678
106.7,-473.0,150,592.5146347596856
106.8,-472.0,150,592.7172255878256
106.9,-471.0,150,592.9140868512609
107.0,-470.0,150,593.10526731945
107.1,-469.0,150,593.2908162237331
107.2,-468.0,150,593.4707832535323
107.3,-467.0,150,593.6452185524604
107.4,-466.0,150,593.8141727143326
107.5,-465.0,150,593.9776967790826
107.6,-464.0,150,594.1358422285808
107.7,-463.0,150,594.2886609823521
107.8,-462.0,150,594.4362053931941
107.9,-461.0,150,594.5785282426936
108.0,-460.0,150,594.7156827366389
108.1,-459.0,150,594.847722500328
108.2,-458.0,150,594.974701573771
108.3,-457.0,150,595.0966744067853
108.4,-456.0,150,595.2136958539818
108.5,-455.0,150,595.3258211696409
108.6,-454.0,150,595.4331060024795
108.7,-453.0,150,595.5356063903018
108.8,-452.0,150,595.63337875454
108.9,-451.0,150,595.7264798946771
109.0,-450.0,150,595.8149669825555
109.1,-449.0,150,595.898897556565
109.2,-448.0,150,595.9783295157163
109.3,-447.0,150,596.0533211135896
109.4,-446.0,150,596.1239309521656
109.5,-445.0,150,596.1902179755309
109.6,-444.0,150,596.2522414634623
109.7,-443.0,150,596.3100610248844
109.8,-442.0,150,596.3637365912011
109.9,-441.0,150,596.4133284095018
110.0,-440.0,150,596.4588970356364
110.1,-439.0,150,596.5005033271634
110.2,-438.0,150,596.5382084361668
110.3,-437.0,150,596.5720738019406
110.4,-436.0,150,596.6021611435428
110.5,-435.0,150,596.628532452215
110.6,-434.0,150,596.6512499836676
110.7,-433.0,150,596.6703762502307
110.8,-432.0,150,596.685974012869
110.9,-431.0,150,596.6981062730598
111.0,-430.0,150,596.7068362645342
111.1,-429.0,150,596.7122274448798
111.2,-428.0,150,596.7143434870054
111.3,-427.0,150,596.7132482704661
111.4,-426.0,150,596.7090058726498
111.5,-425.0,150,596.7016805598216
111.6,-424.0,150,596.6913367780305
111.7,-423.0,150,596.6780391438732
111.8,-422.0,150,596.6618524351186
111.9,-421.0,150,596.642841581189
112.0,-420.0,150,596.6210716535036
112.1,-419.0,150,596.5966078556764
112.2,-418.0,150,596.5695155135774
112.3,-417.0,150,596.5398600652488
112.4,-416.0,150,596.5077070506837
112.5,-415.0,150,596.4731221014621
112.6,-414.0,150,596.4361709302477
112.7,-413.0,150,596.3969193201456
112.8,-412.0,150,596.3554331139196
112.9,-411.0,150,596.3117782030729
113.0,-410.0,150,596.2660205167903
113.1,-409.0,150,596.2182260107434
113.2,-408.0,150,596.1684606557617
113.3,-407.0,150,596.1167904263671
113.4,-406.0,150,596.0632812891777
113.5,-405.0,150,596.0079991911767
113.6,-404.0,150,595.9510100478531
113.7,-403.0,150,595.8923797312123
113.8,-402.0,150,595.8321740576596
113.9,-401.0,150,595.7704587757585
114.0,-400.0,150,595.7072995538649
114.1,-399.0,150,595.6427619676408
114.2,-398.0,150,595.5769114874471
114.3,-397.0,150,595.5098134656206
114.4,-396.0,150,595.4415331236365
114.5,-395.0,150,595.3721355391585
114.6,-394.0,150,595.3016856329789
114.7,-393.0,150,595.2302481558544
114.8,-392.0,150,595.157887675236
114.9,-391.0,150,595.0846685619006
115.0,-390.0,150,595.0106549764846
115.1,-389.0,150,594.935910855924
115.2,-388.0,150,594.8604998998051
115.3,-387.0,150,594.7844855566276
115.4,-386.0,150,594.7079310099872
115.5,-385.0,150,594.6308991646781
115.6,-384.0,150,594.5534526327211
115.7,-383.0,150,594.4756537193239
115.8,-382.0,150,594.3975644087727
115.9,-381.0,150,594.3192463502648
116.0,-380.0,150,594.2407608436849
116.1,-379.0,150,594.1621688253292
116.2,-378.0,150,594.0835308535829
116.3,-377.0,150,594.0049070945572
116.4,-376.0,150,593.9263573076905
116.5,-375.0,150,593.8479408313179
116.6,-374.0,150,593.7697165682166
116.7,-373.0,150,593.6917429711316
116.8,-372.0,150,593.6140780282884
116.9,-371.0,150,593.5367792488973
117.0,-370.0,150,593.4599036486574
117.1,-369.0,150,593.383507735264
117.2,-368.0,150,593.3076474939287
117.3,-367.0,150,593.2323783729153
117.4,-366.0,150,593.1577552691012
117.5,-365.0,150,593.0838325135695
117.6,-364.0,150,593.0106638572363
117.7,-363.0,150,592.9383024565257
117.8,-362.0,150,592.8668008590943
117.9,-361.0,150,592.7962109896139
118.0,-360.0,150,592.7265841356203
118.1,-359.0,150,592.6579709334349
118.2,-358.0,150,592.5904213541652
118.3,-357.0,150,592.5239846897946
118.4,-356.0,150,592.4587095393649
118.5,-355.0,150,592.3946437952621
118.6,-354.0,150,592.331834629612
118.7,-353.0,150,592.2703284807922
118.8,-352.0,150,592.2101710400697
118.9,-351.0,150,592.1514072383712
119.0,-350.0,150,592.0940812331924
119.1,-349.0,150,592.0382363956556
119.2,-348.0,150,591.9839152977233
119.3,-347.0,150,591.9311596995733
119.4,-346.0,150,591.8800105371458
119.5,-345.0,150,591.8305079098677
119.6,-344.0,150,591.782691068564
119.7,-343.0,150,591.73659840356
119.8,-342.0,150,591.6922674329876
119.9,-341.0,150,591.6497347912967
120.0,-340.0,150,591.6090362179849
120.1,-339.0,150,591.5702065465473
120.2,-338.0,150,591.5332796936586
120.3,-337.0,150,591.4982886485922
120.4,-336.0,150,591.4652654628815
120.5,-335.0,150,591.434241240235
120.6,-334.0,150,591.4052461267081
120.7,-333.0,150,591.3783093011384
120.8,-332.0,150,591.3534589658548
120.9,-331.0,150,591.3307223376617
121.0,-330.0,150,591.3101256391084
121.1,-329.0,150,591.2916940900479
121.2,-328.0,150,591.2754518994917
121.3,-327.0,150,591.2614222577661
121.4,-326.0,150,591.2496273289751
121.5,-325.0,150,591.2400882437773
121.6,-324.0,150,591.2328250924795
121.7,-323.0,150,591.2278569184525
121.8,-322.0,150,591.2252017118748
121.9,-321.0,150,591.2248764038095
122.0,-320.0,150,591.2268968606163
122.1,-319.0,150,591.231277878703
122.2,-318.0,150,591.2380331796239
122.3,-317.0,150,591.2471754055243
122.4,-316.0,150,591.2587161149359
122.5,-315.0,150,591.2726657789283
122.6,-314.0,150,591.2890337776171
122.7,-313.0,150,591.3078283970306
122.8,-312.0,150,591.329056826341
122.9,-311.0,150,591.3527251554578
123.0,-310.0,150,591.3788383729893
123.1,-309.0,150,591.4074003645696
123.2,-308.0,150,591.4384139115566
123.3,-307.0,150,591.4718806900986
123.4,-306.0,150,591.5078012705716
123.5,-305.0,150,591.5461751173882
123.6,-304.0,150,591.5870005891775
123.7,-303.0,150,591.6302749393353
123.8,-302.0,150,591.675994316946
123.9,-301.0,150,591.7241537680738
124.0,-300.0,150,591.7747472374228
124.1,-299.0,150,591.8277675703654
124.2,-298.0,150,591.8832065153358
124.3,-297.0,150,591.9410547265893
124.4,-296.0,150,592.0013017673222
124.5,-295.0,150,592.0639361131537
124.6,-294.0,150,592.128945155963
124.7,-293.0,150,592.1963152080832
124.8,-292.0,150,592.266031506844
124.9,-291.0,150,592.3380782194649
125.0,-290.0,150,592.4124384482916
125.1,-289.0,150,592.4890942363726
125.2,-288.0,150,592.5680265733733
125.3,-287.0,150,592.6492154018216
125.4,-286.0,150,592.7326396236813
125.5,-285.0,150,592.8182771072482
125.6,-284.0,150,592.9061046943641
125.7,-283.0,150,592.9960982079442
125.8,-282.0,150,593.0882324598105
125.9,-281.0,150,593.1824812588277
126.0,-280.0,150,593.2788174193361
126.1,-279.0,150,593.3772127698717
126.2,-278.0,150,593.4776381621743
126.3,-277.0,150,593.5800634804698
126.4,-276.0,150,593.6844576510259
126.5,-275.0,150,593.7907886519715
126.6,-274.0,150,593.8990235233757
126.7,-273.0,150,594.0091283775763
126.8,-272.0,150,594.1210684097546
126.9,-271.0,150,594.2348079087458
127.0,-270.0,150,594.3503102680811
127.1,-269.0,150,594.4675379972527
127.2,-268.0,150,594.5864527331939
127.3,-267.0,150,594.7070152519683
127.4,-266.0,150,594.8291854806596
127.5,-265.0,150,594.9529225094554
127.6,-264.0,150,595.0781846039165
127.7,-263.0,150,595.2049292174254
127.8,-262.0,150,595.3331130038041
127.9,-261.0,150,595.4626918300972
128.0,-260.0,150,595.593620789509
128.1,-259.0,150,595.7258542144893
128.2,-258.0,150,595.8593456899589
128.3,-257.0,150,595.9940480666684
128.4,-256.0,150,596.1299134746819
128.5,-255.0,150,596.2668933369785
128.6,-254.0,150,596.4049383831621
128.7,-253.0,150,596.5439986632764
128.8,-252.0,150,596.684023561713
128.9,-251.0,150,596.8249618112065
129.0,-250.0,150,596.9667615069122
